5.538846,10.0.1.1,10.0.8.3,50051,8080,63,102,7,3,2,1,10,31932,85,197,0,3,0,0
5.546061,10.0.1.1,10.0.8.3,50051,8080,63,102,7,3,2,1,14,29399,33,255,0,4,0,0
5.548454,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,1414,57,346,4314,0,0,0,0
5.552571,10.0.1.1,10.0.8.3,50051,8080,63,102,7,3,2,1,10,26122,35,2117,0,4,0,0
5.555474,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,634,2649,49,1349,0,0,0,0
5.559312,10.0.1.1,10.0.8.3,50051,8080,63,102,7,3,2,1,13,25472,37,2324,0,4,0,0
5.562634,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,1399,773,54,1322,0,0,0,0
5.567029,10.0.1.1,10.0.8.3,50051,8080,63,95,7,3,2,1,15,24619,41,45,0,3,0,0
5.574651,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,3745,12,22,426,0,0,0,0
5.576729,10.0.1.1,10.0.8.3,50052,8080,42,102,7,3,2,1,13,29409,959,2200,0,3,0,1
5.580837,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,20,29,64,2255,0,0,0,0
5.583553,10.0.1.1,10.0.8.3,50052,8080,42,102,7,3,2,1,743,30008,33,128,0,3,0,0
5.585134,10.0.1.1,10.0.8.3,50052,8080,42,102,7,3,2,1,13,28257,46,35,0,2,0,0
5.588588,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,1653,568,32,460,0,0,0,1
5.592225,10.0.1.1,10.0.8.3,50052,8080,42,102,7,3,2,1,11,25963,86,57,0,2,0,0
5.595197,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,2211,10,22,76,0,0,0,0
5.598634,10.0.1.1,10.0.8.3,50052,8080,42,102,7,3,2,1,8,24328,57,28,0,2,0,0
5.601778,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,2084,1208,29,19,0,0,0,0
5.606683,10.0.1.1,10.0.8.3,50052,8080,42,102,7,3,2,1,16,18287,97,2343,0,2,0,0
5.60965,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,15,12,23,68,0,0,0,0
5.611951,10.0.1.1,10.0.8.3,50052,8080,42,102,7,3,2,1,13,17208,39,1442,0,2,0,0
5.619165,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,24,10,36,68,0,0,0,0
5.621433,10.0.1.1,10.0.8.3,50052,8080,42,102,7,3,2,1,1477,15226,73,80,0,1,0,0
5.625286,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,595,214,28,20,0,0,0,0
5.627613,10.0.1.1,10.0.8.3,50052,8080,42,102,7,3,2,1,1450,13202,78,1149,0,1,0,0
5.636288,10.0.1.1,10.0.8.3,50052,8080,42,102,7,3,2,1,731,11959,32,1155,0,1,0,0
5.639681,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,1233,33,181,39,0,0,0,0
5.641707,10.0.1.1,10.0.8.3,50052,8080,42,102,7,3,2,1,30,10396,37,61,0,1,0,0
5.646087,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,202,71,837,30,0,0,0,0
5.648379,10.0.1.1,10.0.8.3,50052,8080,42,102,7,3,2,1,1595,8543,37,746,0,1,0,0
5.651317,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,30,1319,31,1045,0,0,0,0
5.654434,10.0.1.1,10.0.8.3,50052,8080,42,95,7,3,2,1,1924,6860,70,436,0,1,0,1
5.65943,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,33,1266,126,22,0,0,0,0
5.662537,10.0.1.1,10.0.8.3,50053,8080,75,102,7,3,2,1,1553,11727,32,2605,0,1,0,0
5.667534,10.0.1.1,10.0.8.3,50053,8080,75,102,7,3,2,1,35,12998,32,108,0,2,0,0
5.671548,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,705,87,44,1627,0,0,0,0
5.673141,10.0.1.1,10.0.8.3,50053,8080,75,102,7,3,2,1,423,12009,36,2098,0,1,0,0
5.676275,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,44,74,53,23,0,0,0,0
5.680114,10.0.1.1,10.0.8.3,50053,8080,75,102,7,3,2,1,30,13057,73,34,0,1,0,0
5.683832,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,26,45,22,22,0,0,0,0
5.687306,10.0.1.1,10.0.8.3,50053,8080,75,102,7,3,2,1,1325,6729,36,2079,0,0,0,0
5.692036,10.0.1.1,10.0.8.3,50053,8080,75,102,7,3,2,1,24,5741,36,1797,0,1,0,0
5.696832,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,1370,20,30,59,0,0,0,0
5.699361,10.0.1.1,10.0.8.3,50053,8080,75,102,7,3,2,1,9,8022,33,63,0,0,0,0
5.701803,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,9,68,31,771,0,0,0,0
5.705321,10.0.1.1,10.0.8.3,50053,8080,75,102,7,3,2,1,8,5906,33,117,0,0,0,0
5.710625,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,8,60,50,906,0,0,0,0
5.713296,10.0.1.1,10.0.8.3,50053,8080,75,102,7,3,2,1,1667,4153,35,35,0,0,0,0
5.720734,10.0.1.1,10.0.8.3,50053,8080,75,102,7,3,2,1,215,2482,36,26,0,0,0,0
5.723479,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,761,24,38,68,0,0,0,0
5.726296,10.0.1.1,10.0.8.3,50053,8080,75,102,7,3,2,1,53,979,29,25,0,0,0,0
5.729271,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,662,42,284,26,0,0,0,0
5.731346,10.0.1.1,10.0.8.3,50053,8080,75,102,7,3,2,1,40,32,33,55,0,0,0,0
5.736375,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,7,33,64,63,0,0,0,0
5.742051,10.0.1.1,10.0.8.3,50053,8080,75,102,7,3,2,1,8,89,36,31,0,0,0,0
5.745013,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,7,31,68,20,0,0,0,0
5.750965,10.0.1.1,10.0.8.3,50053,8080,75,95,7,3,2,1,7,51,28,87,0,0,0,0
5.757683,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,8,31,61,1880,0,0,0,0
5.763438,10.0.1.1,10.0.8.3,50054,8080,23,102,7,3,2,1,641,4229,29,2174,0,0,0,0
5.765255,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,39,24,22,104,0,0,0,0
5.773393,10.0.1.1,10.0.8.3,50054,8080,23,102,7,3,2,1,10,6428,32,66,0,0,0,0
5.775675,10.0.1.1,10.0.8.3,50054,8080,23,102,7,3,2,1,245,22,32,64,0,0,0,0
5.78112,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,570,17,16,1954,0,0,0,0
5.782551,10.0.1.1,10.0.8.3,50054,8080,23,102,7,3,2,1,7,2004,38,427,0,0,0,0
5.788077,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,608,1918,20,249,0,0,0,0
5.789689,10.0.1.1,10.0.8.3,50054,8080,23,102,7,3,2,1,8,18,70,54,0,0,0,0
5.791151,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,1011,27,45,2146,0,0,0,0
5.796757,10.0.1.1,10.0.8.3,50054,8080,23,102,7,3,2,1,8,21,70,52,0,0,0,0
5.797967,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,8,34,743,2168,0,0,0,0
5.80456,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,8,1222,116,46,0,0,0,0
5.9214,10.0.1.1,10.0.8.3,50054,8080,23,102,7,3,2,1,95451,526,68,1157,0,0,0,0
5.968039,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,248,258,114,256,0,0,0,0
5.986068,10.0.1.1,10.0.8.3,50054,8080,23,95,7,3,2,1,678,1685,694,1087,0,0,0,0
6.001451,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,1239,125,217,8925,0,0,0,1
6.024913,10.0.1.1,10.0.8.3,50055,8080,86,102,7,3,2,1,412,470,1436,5498,0,0,0,1
6.035775,10.0.1.1,10.0.8.3,50055,8080,86,102,7,3,2,1,672,3430,1766,16849,0,0,0,3
6.041975,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,750,268,97,13926,0,0,0,2
6.048314,10.0.1.1,10.0.8.3,50055,8080,86,102,7,3,2,1,380,272,110,22076,0,0,0,5
6.054619,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,604,101,244,22130,0,0,0,3
6.058855,10.0.1.1,10.0.8.3,50055,8080,86,102,7,3,2,1,249,2704,215,26211,0,0,0,4
6.063111,10.0.1.1,10.0.8.3,50055,8080,86,102,7,3,2,1,191,229,120,19859,0,0,0,2
6.066336,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,23,111,118,45356,0,0,0,3
6.069978,10.0.1.1,10.0.8.3,50055,8080,86,102,7,3,2,1,23,119,93,47576,0,0,0,3
6.072857,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,389,64,92,39669,0,0,0,2
6.076652,10.0.1.1,10.0.8.3,50055,8080,86,102,7,3,2,1,683,55,58,21140,0,0,0,1
6.079262,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,1272,806,65,22959,0,0,0,2
6.08262,10.0.1.1,10.0.8.3,50055,8080,86,102,7,3,2,1,2249,50,37,9273,1,0,0,0
6.085223,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,3038,4966,45,7415,0,0,0,1
6.087965,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,1719,37,37,10290,0,0,0,14
6.090414,10.0.1.1,10.0.8.3,50055,8080,86,102,7,3,2,1,1957,31,64,10066,0,0,0,13
6.092775,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,1268,3323,32,9978,0,0,0,12
6.094798,10.0.1.1,10.0.8.3,50055,8080,86,102,7,3,2,1,886,3608,26,10678,0,0,0,11
6.097286,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,15,5646,27,10456,0,2,0,10
6.099068,10.0.1.1,10.0.8.3,50055,8080,86,102,7,3,2,1,11,5360,26,10940,0,2,0,9
6.102831,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,13,10275,304,12164,0,2,0,8
6.104767,10.0.1.1,10.0.8.3,50055,8080,86,102,7,3,2,1,1011,9065,24,12703,0,3,0,7
6.106264,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,10,14729,21,14192,0,3,0,7
6.108692,10.0.1.1,10.0.8.3,50055,8080,86,95,7,3,2,1,1346,14157,657,16565,0,4,0,6
6.112061,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,10,16818,23,19927,0,3,0,5
6.114444,10.0.1.1,10.0.8.3,50056,8080,78,102,7,3,2,1,807,17985,2315,17817,0,4,0,5
6.116724,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,10,19746,21,23615,0,4,0,6
6.118399,10.0.1.1,10.0.8.3,50056,8080,78,102,7,3,2,1,12,23758,19,21717,0,4,0,6
6.121524,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,11,21692,36,17398,0,4,0,8
6.123441,10.0.1.1,10.0.8.3,50056,8080,78,102,7,3,2,1,1469,25189,337,25502,0,5,0,9
6.125617,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,14,23239,24,12874,0,4,0,8
6.126942,10.0.1.1,10.0.8.3,50056,8080,78,102,7,3,2,1,609,27453,23,12423,0,5,0,8
6.129332,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,13,24819,23,15468,0,4,0,7
6.131585,10.0.1.1,10.0.8.3,50056,8080,78,102,7,3,2,1,277,29305,21,14976,0,5,0,8
6.134058,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,20,26842,20,18958,0,5,0,7
6.136353,10.0.1.1,10.0.8.3,50056,8080,78,102,7,3,2,1,1147,30678,18,16729,0,6,0,7
6.138295,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,15,28201,21,23403,0,5,0,6
6.139795,10.0.1.1,10.0.8.3,50056,8080,78,102,7,3,2,1,915,32084,42,21160,0,6,0,6
6.141462,10.0.1.1,10.0.8.3,50056,8080,78,102,7,3,2,1,14,34024,36,21570,0,6,0,5
6.144382,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,1700,29880,26,20212,1,5,0,5
6.146271,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,6699,30439,391,18741,1,5,0,4
6.148574,10.0.1.1,10.0.8.3,50056,8080,78,102,7,3,2,1,5007,34742,39,20700,0,7,0,4
6.151075,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,11,33744,20,14899,0,5,0,3
6.152726,10.0.1.1,10.0.8.3,50056,8080,78,102,7,3,2,1,685,37503,32,17996,0,6,0,3
6.155789,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,1200,34768,21,10854,0,5,0,2
6.158296,10.0.1.1,10.0.8.3,50056,8080,78,102,7,3,2,1,997,38994,40,12930,0,7,0,3
6.163397,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,31,36498,23,8035,0,5,0,2
6.16517,10.0.1.1,10.0.8.3,50056,8080,78,102,7,3,2,1,1126,40517,51,8685,0,7,0,3
6.166479,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,10,35151,21,6871,0,5,0,2
6.169551,10.0.1.1,10.0.8.3,50056,8080,78,95,7,3,2,1,1511,42153,24,6975,0,7,0,2
6.171477,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,11,34958,23,4585,0,5,0,0
6.173371,10.0.1.1,10.0.8.3,50057,8080,83,102,7,3,2,1,1509,45789,41,8800,0,6,0,2
6.176762,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,8,36720,20,2591,0,5,0,0
6.180174,10.0.1.1,10.0.8.3,50057,8080,83,102,7,3,2,1,1287,43465,33,5472,0,6,0,1
6.185292,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,10,35589,23,11,0,4,0,0
6.18809,10.0.1.1,10.0.8.3,50057,8080,83,102,7,3,2,1,1132,48275,31,223,0,6,0,1
6.191973,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,47,36280,24,8,0,4,0,0
6.193348,10.0.1.1,10.0.8.3,50057,8080,83,102,7,3,2,1,1994,45626,18,295,0,6,0,0
6.197227,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,51,35587,40,10,0,4,0,0
6.19937,10.0.1.1,10.0.8.3,50057,8080,83,102,7,3,2,1,1128,47546,41,1349,0,6,0,0
6.205183,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,18,34552,38,8,0,4,0,0
6.208283,10.0.1.1,10.0.8.3,50057,8080,83,102,7,3,2,1,630,49187,31,9,0,5,0,0
6.211147,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,8,34109,40,9,0,4,0,0
6.213187,10.0.1.1,10.0.8.3,50057,8080,83,102,7,3,2,1,826,46830,58,9,0,5,0,0
6.217282,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,9,32186,51,20,0,3,0,0
6.22366,10.0.1.1,10.0.8.3,50057,8080,83,102,7,3,2,1,1243,45370,82,9,0,5,0,0
6.22594,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,11,31538,37,9,0,3,0,0
6.229598,10.0.1.1,10.0.8.3,50057,8080,83,102,7,3,2,1,1132,44238,33,9,0,5,0,0
6.231779,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,50,29242,32,846,0,3,0,0
6.23334,10.0.1.1,10.0.8.3,50057,8080,83,102,7,3,2,1,1142,42946,55,9,0,5,0,0
6.237648,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,9,27806,34,1078,0,3,0,0
6.239707,10.0.1.1,10.0.8.3,50057,8080,83,102,7,3,2,1,658,40344,34,9,0,5,0,0
6.244958,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,12,25629,39,729,0,3,0,0
6.248121,10.0.1.1,10.0.8.3,50057,8080,83,102,7,3,2,1,658,38161,21,36,0,5,0,0
6.252538,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,8,22180,49,1214,0,3,0,0
6.254931,10.0.1.1,10.0.8.3,50057,8080,83,102,7,3,2,1,1731,36463,36,9,0,5,0,0
6.257211,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,8,22766,37,1293,0,2,0,0
6.261853,10.0.1.1,10.0.8.3,50057,8080,83,95,7,3,2,1,701,34069,33,251,0,5,0,1
6.26454,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,14,21173,33,330,0,2,0,0
6.266841,10.0.1.1,10.0.8.3,50058,8080,3,102,7,3,2,1,1092,38346,305,2785,0,5,0,0
6.269987,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,47,20101,64,353,0,2,0,0
6.272467,10.0.1.1,10.0.8.3,50058,8080,3,102,7,3,2,1,1346,39936,69,9,0,5,0,0
6.27758,10.0.1.1,10.0.8.3,50058,8080,3,102,7,3,2,1,8,38477,24,9,0,5,0,0
6.283472,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,12,21540,31,496,0,2,0,0
6.285751,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,358,16655,33,14,1,2,0,0
6.289365,10.0.1.1,10.0.8.3,50058,8080,3,102,7,3,2,1,2549,37335,18,10,0,4,0,0
6.291173,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,489,15439,36,9,0,2,0,0
6.294595,10.0.1.1,10.0.8.3,50058,8080,3,102,7,3,2,1,2838,35149,50,24,0,4,0,0
6.29688,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,11,13809,41,12,0,1,0,0
6.29948,10.0.1.1,10.0.8.3,50058,8080,3,102,7,3,2,1,1093,33869,77,25,0,4,0,0
6.306089,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,11,13400,23,10,0,1,0,0
6.308467,10.0.1.1,10.0.8.3,50058,8080,3,102,7,3,2,1,1192,34221,31,8,0,3,0,0
6.310847,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,89,11183,54,825,0,1,0,0
6.315847,10.0.1.1,10.0.8.3,50058,8080,3,102,7,3,2,1,1067,33294,66,9,0,3,0,0
6.31755,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,9,8561,121,11,0,1,0,0
6.321518,10.0.1.1,10.0.8.3,50058,8080,3,102,7,3,2,1,2290,30364,38,18,0,3,0,0
6.324431,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,9,6075,50,2230,0,0,0,0
6.325926,10.0.1.1,10.0.8.3,50058,8080,3,102,7,3,2,1,9,29193,36,9,0,3,0,0
6.330701,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,9,5601,36,1641,0,0,0,0
6.332458,10.0.1.1,10.0.8.3,50058,8080,3,102,7,3,2,1,1062,24465,2202,10,0,4,0,0
6.336396,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,9,2888,137,2805,0,0,0,0
6.339047,10.0.1.1,10.0.8.3,50058,8080,3,102,7,3,2,1,1349,23921,30,378,0,4,0,1
6.345567,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,24,4986,106,513,0,0,0,0
6.347018,10.0.1.1,10.0.8.3,50058,8080,3,102,7,3,2,1,877,24049,32,33,0,4,0,0
6.350093,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,44,1565,393,12,0,0,0,0
6.353674,10.0.1.1,10.0.8.3,50058,8080,3,95,7,3,2,1,1347,22952,44,219,0,3,0,1
6.357412,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,33,57,40,8,0,0,0,0
6.360814,10.0.1.1,10.0.8.3,50059,8080,38,102,7,3,2,1,1567,27389,478,2362,0,3,0,1
6.366227,10.0.1.1,10.0.8.3,50059,8080,38,102,7,3,2,1,55,28848,30,12,0,3,0,0
6.368925,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,1377,31,29,16,0,0,0,0
6.372012,10.0.1.1,10.0.8.3,50059,8080,38,102,7,3,2,1,79,26876,31,9,0,3,0,0
6.376258,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,552,32,35,9,0,0,0,0
6.378271,10.0.1.1,10.0.8.3,50059,8080,38,102,7,3,2,1,25,26556,31,9,0,2,0,0
6.38279,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,27,33,34,9,0,0,0,0
6.388873,10.0.1.1,10.0.8.3,50059,8080,38,102,7,3,2,1,40,28804,105,503,0,2,0,0
6.391335,10.0.1.1,10.0.8.3,50059,8080,38,102,7,3,2,1,23,22564,18,11,0,2,0,0
6.395531,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,1957,37,64,2270,0,0,0,0
6.399653,10.0.1.1,10.0.8.3,50059,8080,38,102,7,3,2,1,30,19546,70,13,0,1,0,0
6.401656,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,20,51,28,1308,0,0,0,0
6.406873,10.0.1.1,10.0.8.3,50059,8080,38,102,7,3,2,1,63,14319,25,269,0,1,0,1
6.410119,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,21,21,36,1987,0,0,0,0
6.412885,10.0.1.1,10.0.8.3,50059,8080,38,102,7,3,2,1,1293,12011,42,9,0,1,0,0
6.417333,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,30,1158,30,31,0,0,0,0
6.420025,10.0.1.1,10.0.8.3,50059,8080,38,102,7,3,2,1,1460,10083,17,23,0,0,0,0
6.42613,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,33,596,29,38,0,0,0,0
6.428067,10.0.1.1,10.0.8.3,50059,8080,38,102,7,3,2,1,1293,6271,33,2121,0,0,0,0
6.431666,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,34,23,31,44,0,0,0,0
6.43351,10.0.1.1,10.0.8.3,50059,8080,38,102,7,3,2,1,1298,5309,81,1680,0,0,0,0
6.440706,10.0.1.1,10.0.8.3,50059,8080,38,95,7,3,2,1,104,4648,22,68,0,1,0,0
6.443281,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,1464,270,58,37,0,0,0,0
6.446506,10.0.1.1,10.0.8.3,50060,8080,43,102,7,3,2,1,25,8848,252,1304,0,1,0,0
6.450838,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,21,20,36,491,0,0,0,0
6.452862,10.0.1.1,10.0.8.3,50060,8080,43,102,7,3,2,1,1003,9091,20,1563,0,0,0,0
6.456742,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,68,1281,30,31,0,0,0,0
6.460753,10.0.1.1,10.0.8.3,50060,8080,43,102,7,3,2,1,2234,6115,41,32,0,0,0,0
6.468755,10.0.1.1,10.0.8.3,50060,8080,43,102,7,3,2,1,32,6264,42,33,0,0,0,0
6.473279,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,1505,34,36,73,0,0,0,0
6.476119,10.0.1.1,10.0.8.3,50060,8080,43,102,7,3,2,1,32,3796,32,26,0,0,0,0
6.480618,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,1859,17,23,40,0,0,0,0
6.482191,10.0.1.1,10.0.8.3,50060,8080,43,102,7,3,2,1,22,764,32,67,0,0,0,0
6.483319,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,778,20,33,53,0,0,0,0
6.489457,10.0.1.1,10.0.8.3,50060,8080,43,102,7,3,2,1,31,77,36,39,0,0,0,0
6.491012,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,300,19,31,914,0,0,0,0
6.49712,10.0.1.1,10.0.8.3,50060,8080,43,102,7,3,2,1,26,35,36,65,0,0,0,0
6.498424,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,21,30,53,1167,0,0,0,0
6.504572,10.0.1.1,10.0.8.3,50060,8080,43,102,7,3,2,1,29,33,38,73,0,0,0,0
6.506106,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,21,31,30,1578,0,0,0,0
6.510835,10.0.1.1,10.0.8.3,50060,8080,43,102,7,3,2,1,29,33,49,70,0,0,0,0
6.513291,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,20,23,31,629,0,0,0,0
6.518015,10.0.1.1,10.0.8.3,50060,8080,43,102,7,3,2,1,27,33,39,68,0,0,0,0
6.521723,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,28,33,42,64,0,0,0,0
6.526508,10.0.1.1,10.0.8.3,50060,8080,43,102,7,3,2,1,29,31,31,68,0,0,0,0
6.530556,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,27,32,33,67,0,0,0,0
6.535166,10.0.1.1,10.0.8.3,50060,8080,43,95,7,3,2,1,29,29,34,68,0,0,0,0
6.539343,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,28,32,53,651,0,0,0,0
6.542243,10.0.1.1,10.0.8.3,50061,8080,6,102,7,3,2,1,22,4056,481,1985,0,0,0,0
6.548116,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,61,68,97,46,0,0,0,0
6.550746,10.0.1.1,10.0.8.3,50061,8080,6,102,7,3,2,1,1815,4894,33,72,0,0,0,0
6.555195,10.0.1.1,10.0.8.3,50061,8080,6,102,7,3,2,1,61,4056,31,33,0,0,0,0
6.55767,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,1635,74,28,33,0,0,0,0
6.562608,10.0.1.1,10.0.8.3,50061,8080,6,102,7,3,2,1,29,3288,31,31,0,0,0,0
6.565165,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,20,151,33,63,0,0,0,0
6.568224,10.0.1.1,10.0.8.3,50061,8080,6,102,7,3,2,1,32,1657,33,68,0,0,0,0
6.572983,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,28,33,61,52,0,0,0,0
6.576912,10.0.1.1,10.0.8.3,50061,8080,6,102,7,3,2,1,1374,34,32,1754,0,0,0,0
6.580836,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,29,34,36,66,0,0,0,0
6.583504,10.0.1.1,10.0.8.3,50061,8080,6,102,7,3,2,1,20,35,31,2007,0,0,0,0
6.590344,10.0.1.1,10.0.8.3,50061,8080,6,102,7,3,2,1,10,1194,63,65,0,0,0,0
6.594026,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,1340,175,30,1962,0,0,0,0
6.598054,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,46,1293,22,37,0,0,0,0
6.600445,10.0.1.1,10.0.8.3,50061,8080,6,102,7,3,2,1,826,66,32,1581,0,0,0,0
6.606324,10.0.1.1,10.0.8.3,7000,8080,49,1462,7,4,2,1,9,63,64,37,0,0,0,0
